cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
412,169.5721654653302,0.0024345518707712768,-32.83893373749022,410.0,426.0,404.0,208.3635300619696,326.7221384151397,516.0294465540883,3.2607953239268648,5.113054193555944,8.075628234133372,2.3151503340218857,3.6302459823904436,5.733660517267653,3.6939966308552896,3.2238256417930704,3.0703539650322536,1943743.3843502505,3685776.7568614916,2458030.853529191,5.795918058455239,4.355497720487677,5.009316938930999,94.27292614086528,86.63606455876919,94.82252179927833,169.56766972873046,160.05993479886132,172.70123808975606
413,169.5809041538822,0.009777358055089502,-32.83371365647247,434.0,405.0,386.0,184.68777830791728,218.85887170226673,296.48617158921263,2.8902804810121454,3.4250426897375585,4.639874941836277,2.0520864256435263,2.431765241136299,3.294290795435698,3.1651796874309435,2.8988348792805287,3.104638534854806,2112454.23100324,3807696.0347904125,3008593.0211611767,4.802659902802779,6.42228292405521,10.036229418379232,71.06732698597062,65.47720812817927,79.40441230998121,140.5622186860493,128.99123712218184,148.3765080668228
414,169.57927691252291,0.00841033546783306,-32.83093437871854,386.0,405.0,431.0,219.83804161996227,221.98721282450646,278.61876338021784,3.4403662575807505,3.4739998181755984,4.360258057243974,2.4426449068884715,2.466524586938962,3.095764037557978,3.104638534854806,2.8988348792805287,2.6654764882638813,3008593.0211611767,3807696.0347904125,3998332.4467479954,10.036229418379232,6.42228292405521,7.312545390547807,79.40441230998121,65.47720812817927,69.89244257379278,148.3765080668228,128.99123712218184,137.414996057706
415,169.57141734933722,0.0018058589315809296,-32.84518318769185,424.0,419.0,420.0,185.20071767591972,240.78374300590042,327.7060926434984,2.8983077509098245,3.768157042826723,5.128452633704447,2.0577857519546656,2.6753749222877854,3.6411788071499847,4.645820267501204,4.113261569900622,4.277140048164902,875724.7961912592,2376988.9519429435,1188662.371540008,4.430802475478805,7.77634726661848,7.372002140359407,53.154285068198874,117.43616780094489,75.57769380892725,114.35994117502813,205.46636834540487,143.70474229855049
416,169.58795068362406,0.01569765884077595,-32.836709510802734,403.0,385.0,411.0,107.56295382070931,277.93579597602,292.6374101959712,1.6833117424244834,4.349569925221348,4.579643560892314,1.1951439313412155,3.0881755108446693,3.2515267799552383,4.586773632023856,4.727751130406913,4.60218361096876,1257009.9310631806,2361250.621373583,1723748.1073324273,5.629091507867549,6.59563873244864,3.129649839037175,41.27806975542474,52.35668133888462,77.83280409514438,111.25081830507956,113.50163030523348,146.2626010005304
417,169.57460673515638,0.004486073604455604,-32.83159164030402,430.0,431.0,440.0,265.38387529517485,277.43179951493084,299.4226466142723,4.15313802444568,4.341682607785776,4.685829452338644,2.9487097255019443,3.0825755501659007,3.3269182957141394,2.687478209856327,2.6654764882638813,2.3312127686775757,4840539.625456614,3998332.4467479954,1014735.697800785,7.849052252962029,7.312545390547807,9.754655047411113,84.65687226848308,69.89244257379278,62.17446058469314,156.0339378864861,137.414996057706,124.76315390666005
418,169.5752467431877,0.005024006863522961,-32.8288496545053,389.0,382.0,408.0,239.1238803250331,240.98661070509144,252.55208830288964,3.742180940067649,3.771331830874809,3.9523263420479737,2.6569320036114807,2.677629007834352,2.8061343144765543,2.090108443057179,1.9717765570175412,2.41637069740944,18214543.273137774,5888281.740330174,2922206.4521632115,8.999852674311589,8.875968302884807,6.4971327435252855,59.93876053945794,58.19268524791131,75.1244363752949,122.44865700088124,124.01917263192824,142.06960696562572
419,169.57342348565862,0.003491331497886464,-32.84419442111393,415.0,424.0,420.0,240.78374300590042,417.10355184318377,440.25165210518486,3.768157042826723,6.527482573553227,6.889739908460518,2.6753749222877854,4.634483909368711,4.8916850233909495,4.38195264785824,4.645820267501204,4.277140048164902,1427829.980695781,875724.7961912592,1188662.371540008,6.599249403297126,4.430802475478805,7.372002140359407,65.10878640953277,53.154285068198874,75.57769380892725,133.33438135032588,114.35994117502813,143.70474229855049
420,169.5693495387669,6.861186592895008e-05,-32.84316948640316,421.0,415.0,424.0,151.26072310974826,327.7060926434984,411.73742330577835,2.3671621346757337,5.128452633704447,6.443505080768581,1.6806747012194263,3.6411788071499847,4.5748602589530964,4.469367294709648,4.38195264785824,4.645820267501204,927716.5135626722,1427829.980695781,875724.7961912592,4.752310896763658,6.599249403297126,4.430802475478805,37.840827250890804,65.10878640953277,53.154285068198874,110.38578358358255,133.33438135032588,114.35994117502813
421,169.5679196571965,-0.0011327116601898414,-32.8434219441343,420.0,361.0,400.0,151.26072310974826,335.9535817712967,419.27749398961424,2.3671621346757337,5.257522120932197,6.561503788222892,1.6806747012194263,3.732817575236633,4.65863882210683,4.277140048164902,4.394915903383596,5.074613470139517,1188662.371540008,1455285.3250768748,757471.3096416647,7.372002140359407,3.9017084806427054,2.9074242185932384,75.57769380892725,63.365325834857295,47.73561386888285,143.70474229855049,131.19758505272586,108.80016362123409
422,169.58335299963022,0.011834790093056777,-32.83525155526734,413.0,434.0,391.0,316.5143926613381,359.5897015813672,380.66619114315824,4.9533075737327374,5.627416741788019,5.957254303032262,3.5168265851259815,3.9954411286818607,4.229624346035095,3.188989168013673,3.1651796874309435,3.8295981435494277,2139553.6376384483,2112454.23100324,803304.3863434701,4.6902032283960455,4.802659902802779,8.48054076040767,64.3536495447488,71.06732698597062,117.8053448392778,127.65673928085847,140.5622186860493,206.90971357883407
423,169.5709275986675,0.0013945804993728632,-32.833706748787186,404.0,430.0,399.0,209.03855926950584,319.3669007309758,346.7166216341316,3.271359226749944,4.997948039231532,5.4259588432584716,2.322650658550067,3.5485211192330675,3.85240690704591,3.0703539650322536,2.687478209856327,3.150941342335931,2458030.853529191,4840539.625456614,1462907.496930725,5.009316938930999,7.849052252962029,5.942581090725966,94.82252179927833,84.65687226848308,85.66045370754587,172.70123808975606,156.0339378864861,158.14023964685677
424,169.5703668953695,0.0009233187669906457,-32.84639980131445,415.0,409.0,400.0,185.20071767591972,227.45771339733474,365.35270276938064,2.8983077509098245,3.559610686268075,5.717605112661128,2.0577857519546656,2.5273079266370546,4.059474475215343,4.38195264785824,4.980392808579889,5.074613470139517,1427829.980695781,493591.5975889633,757471.3096416647,6.599249403297126,3.869275968512909,2.9074242185932384,65.10878640953277,57.387023880937676,47.73561386888285,133.33438135032588,118.74371872359242,108.80016362123409
425,169.58846550762587,0.01612928470579406,-32.8418786505188,411.0,402.0,437.0,346.59854843981344,449.8536587342516,476.9234521268096,5.424111050989839,7.040006984023418,7.463637048689088,3.8510949826645966,4.998373985936133,5.299149468075666,4.60218361096876,5.131949284216418,4.868747998878254,1723748.1073324273,636049.0048166214,2828971.9041197277,3.129649839037175,4.917443021492741,8.866169765567806,77.83280409514438,84.31083113303899,183.80168425735928,146.2626010005304,155.6620681305747,308.66205404502927
426,169.57507015622352,0.004875125157797051,-32.83789729557843,429.0,412.0,441.0,244.97721848933014,326.7221384151397,374.3434021570097,3.833783043899476,5.113054193555944,5.8583055054472055,2.721969094325893,3.6302459823904436,4.159371135077889,3.2230990876406773,3.4463889261682676,3.3972292741542702,1947179.4673139113,3034883.5016397648,1036538.2019024353,5.513621448095588,4.745285883449855,4.756574272600367,69.19491713864652,77.19443305529369,21.695876830196845,134.7741407424852,147.61605988482793,95.92504448615593
427,169.57528344995183,0.0050536149567613035,-32.850564762365124,433.0,409.0,424.0,381.7757358754934,685.9946770744449,722.7709978295892,5.974618177957064,10.73550747857744,11.311040321172033,4.241952620838819,7.62216307860495,8.03078886477322,4.564204396764587,4.980392808579889,4.645820267501204,501061.9899672764,493591.5975889633,875724.7961912592,3.1423651532151977,3.869275968512909,4.430802475478805,32.96478246831064,57.387023880937676,53.154285068198874,128.71309775425013,118.74371872359242,114.35994117502813
428,169.57992622117715,0.008955343888267648,-32.83677167649731,434.0,441.0,429.0,224.3185085047673,247.79560037800312,277.1233418299331,3.510483544721337,3.8778894500488232,4.336855384055353,2.492427872275194,2.7532844486444814,3.079148242554815,3.1651796874309435,3.3972292741542702,3.2230990876406773,2112454.23100324,1036538.2019024353,1947179.4673139113,4.802659902802779,4.756574272600367,5.513621448095588,71.06732698597062,21.695876830196845,69.19491713864652,140.5622186860493,95.92504448615593,134.7741407424852
429,169.57737922767097,0.006815259060574682,-32.83746310610006,441.0,426.0,428.0,177.898342473279,244.97721848933014,277.1233418299331,2.78402887059306,3.833783043899476,4.336855384055353,1.9766482497031013,2.721969094325893,3.079148242554815,3.3972292741542702,3.2238256417930704,3.3284203210593493,1036538.2019024353,3685776.7568614916,3198362.205466057,4.756574272600367,4.355497720487677,5.173069263549259,21.695876830196845,86.63606455876919,87.10886257137554,95.92504448615593,160.05993479886132,161.64451965475027
430,169.57401211581725,0.003986340074584808,-32.83368659737699,417.0,423.0,431.0,265.38387529517485,319.3669007309758,365.816641354241,4.15313802444568,4.997948039231532,5.724865542390133,2.9487097255019443,3.5485211192330675,4.064629348380459,2.441495477094893,2.785823079793119,2.6654764882638813,7147140.512983552,831545.0056307461,3998332.4467479954,5.885532589006908,8.297318502159804,7.312545390547807,62.05038410484692,96.83059621818305,69.89244257379278,125.34030115286915,174.44238769398854,137.414996057706
431,169.5771447704318,0.0066186490721974476,-32.83231373864018,405.0,417.0,414.0,213.12935445861208,277.43179951493084,278.61876338021784,3.3353783275005062,4.341682607785776,4.360258057243974,2.368103938429025,3.0825755501659007,3.095764037557978,2.8988348792805287,2.441495477094893,2.7803018419248096,3807696.0347904125,7147140.512983552,3033144.631285193,6.42228292405521,5.885532589006908,10.044943062839188,65.47720812817927,62.05038410484692,72.25873041960163,128.99123712218184,125.34030115286915,138.29490423171325
432,169.5776140354999,0.00701334183937279,-32.827405094197644,341.0,408.0,389.0,151.12669942881774,163.4652506085219,166.95250055995217,2.3650647244814285,2.558157488742264,2.6127313785760853,1.6791855492090877,1.816280562316912,1.8550277839994695,2.3423266962283993,2.41637069740944,2.090108443057179,1897523.54390377,2922206.4521632115,18214543.273137774,12.39216070908544,6.4971327435252855,8.999852674311589,45.0330177236483,75.1244363752949,59.93876053945794,106.41449553046829,142.06960696562572,122.44865700088124
433,169.57794033497774,0.007285809151972631,-32.84841606617009,427.0,419.0,415.0,381.7757358754934,699.4347026138086,783.9883332861591,5.974618177957064,10.94583782006849,12.269064026859288,4.241952620838819,7.77149669570899,8.710981480957331,4.90839870364502,4.113261569900622,4.38195264785824,470388.63202585094,2376988.9519429435,1427829.980695781,1.0253127344215285,7.77634726661848,6.599249403297126,49.10879956500657,117.43616780094489,65.10878640953277,114.79368409014546,205.46636834540487,133.33438135032588
434,169.5798982242616,0.00893200348420911,-32.834951358152644,413.0,428.0,435.0,184.68777830791728,224.3185085047673,272.0714155304031,2.8902804810121454,3.510483544721337,4.257795014664263,2.0520864256435263,2.492427872275194,3.0230157281155923,3.188989168013673,3.3284203210593493,2.952372959091315,2139553.6376384483,3198362.205466057,2527837.3936380916,4.6902032283960455,5.173069263549259,5.912172551886466,64.3536495447488,87.10886257137554,104.80541438428054,127.65673928085847,161.64451965475027,185.2679511875154
435,169.57727262765704,0.006725875801910471,-32.83504248804717,434.0,429.0,431.0,272.0714155304031,298.4724254902331,336.49666206724936,4.257795014664263,4.67095892006727,5.266021082766031,3.0230157281155923,3.3163602832248142,3.7388518007472182,3.1651796874309435,3.2230990876406773,2.6654764882638813,2112454.23100324,1947179.4673139113,3998332.4467479954,4.802659902802779,5.513621448095588,7.312545390547807,71.06732698597062,69.19491713864652,69.89244257379278,140.5622186860493,134.7741407424852,137.414996057706
436,169.58742178698074,0.01525129058432354,-32.8482267004757,437.0,425.0,433.0,321.01854424449107,789.654432259316,981.7858872711822,5.023795515726401,12.357735921749349,15.364506587880935,3.566872713827681,8.773938136214628,10.908732080790923,4.868747998878254,4.782852160704577,4.564204396764587,2828971.9041197277,3006466.281047442,501061.9899672764,8.866169765567806,6.134324337287982,3.1423651532151977,183.80168425735928,117.26088089522172,32.96478246831064,308.66205404502927,206.3577339668358,128.71309775425013
437,169.5873015480617,0.015150721054184134,-32.84562340042085,436.0,425.0,411.0,321.01854424449107,476.9234521268096,812.9673135596539,5.023795515726401,7.463637048689088,12.722572005630223,3.566872713827681,5.299149468075666,9.03297015066283,5.088163135510964,4.782852160704577,4.60218361096876,329255.1215829933,3006466.281047442,1723748.1073324273,1.4707840971810384,6.134324337287982,3.129649839037175,37.977625163042845,117.26088089522172,77.83280409514438,105.56030660693541,206.3577339668358,146.2626010005304
438,169.57655029594494,0.006118489638502237,-32.84168286834742,442.0,419.0,441.0,247.56698937175705,447.8485026002291,451.5788420591271,3.874311790849328,7.0086271943662775,7.067005325417411,2.750744326352858,4.976094473335883,5.01754268954586,3.645671047447146,4.113261569900622,3.3972292741542702,1768160.7656838703,2376988.9519429435,1036538.2019024353,7.283457547081991,7.77634726661848,4.756574272600367,96.7144257278586,117.43616780094489,21.695876830196845,186.31443536039,205.46636834540487,95.92504448615593
439,169.5802967695737,0.00926640903858206,-32.83942126426897,441.0,442.0,428.0,209.91737380313805,233.70048855770543,328.72512102885366,3.2851122780685436,3.6573073035465855,5.144399968599987,2.3324152644793137,2.5966720950856184,3.652501344765044,3.3972292741542702,3.645671047447146,3.3284203210593493,1036538.2019024353,1768160.7656838703,3198362.205466057,4.756574272600367,7.283457547081991,5.173069263549259,21.695876830196845,96.7144257278586,87.10886257137554,95.92504448615593,186.31443536039,161.64451965475027
440,169.57189169898862,0.002204736942119896,-32.830754799468025,401.0,364.0,417.0,156.7748966291134,205.632287326314,299.4226466142723,2.453456464695578,3.2180526062435626,4.685829452338644,1.7419432958790393,2.2848031925146017,3.3269182957141394,2.1688324894260513,2.3036660986643898,2.441495477094893,5491980.583278912,6947871.84548795,7147140.512983552,13.765487405129043,10.694164704203702,5.885532589006908,51.039686749496326,52.67859344877085,62.05038410484692,113.90111742470943,112.50802610012046,125.34030115286915
441,169.57862371291694,0.007860802621118526,-32.8384587124404,429.0,439.0,428.0,177.898342473279,209.91737380313805,247.79560037800312,2.78402887059306,3.2851122780685436,3.8778894500488232,1.9766482497031013,2.3324152644793137,2.7532844486444814,3.2230990876406773,3.6119381095547234,3.3284203210593493,1947179.4673139113,3260550.410955821,3198362.205466057,5.513621448095588,5.959082300556273,5.173069263549259,69.19491713864652,121.9351824841903,87.10886257137554,134.7741407424852,213.22336966914918,161.64451965475027
