,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
223,223,223,224,2.1992324228832056,218.17206198793684,0.0015742288099409,-44.16567673922833,185.0,202.0,137.0,81.8346931434281,148.7499865431597,233.40306486068044,1.5931045425929702,2.895767921524633,4.543738952292175,0.9092743682603136,1.6527776282573328,2.593367387340898,8,81.83469314342634,233.40306485994793,303.8021924382703,1,2,13,26,36,55
224,224,224,225,2.831171955939741,218.1767669670525,0.0049493464532287,-44.16443923069811,211.0,186.0,203.0,155.9878317971142,349.45021627991144,461.8960951123054,3.0366695820520406,6.802869364829171,8.991892546596079,1.7331981310790496,3.882780180887911,5.132178834581179,2,155.9878317955445,461.8960951123025,545.0464571514901,0,1,6,20,35,54
225,225,225,226,3.399768424492088,218.17940910878943,0.006844837743542,-44.16298292349473,204.0,218.0,242.0,211.09014006148857,239.39450527979443,300.42706972214086,4.10936545505395,4.660376414739019,5.8485186552040425,2.34544600068321,2.659938947553276,3.338078552468237,5,211.0901400614856,300.42706972213534,383.0206328855317,0,0,8,11,17,53
226,226,226,227,4.311937740024271,218.1480040744673,-0.0156790147911986,-44.18137495914919,237.0,236.0,212.0,209.1700561920329,225.06497880348243,243.4386187584947,4.071986512003131,4.381418519917951,4.739104583761258,2.3241117354670355,2.5007219867053645,2.7048735417610565,4,209.1700561925303,243.4386187584863,478.3941016733188,0,0,6,10,22,60
227,227,227,228,0.5216233624443872,218.1723401091255,0.0017734962512847,-44.17354839066833,283.0,329.0,246.0,62.43160923057872,262.57627028459643,267.0453796269746,1.2153779338098674,5.111663927600411,5.198665639480834,0.6936845470064313,2.917514114273298,2.9671708847441667,15,62.43160923057766,267.0453796269737,279.91093447659864,1,1,35,47,56,94
228,228,228,229,3.8026428658895393,218.1814818702708,0.0083318807886398,-44.16209744220132,253.0,219.0,242.0,152.86647103300206,214.0926972448468,250.31339777762656,2.9759049622878635,4.167817284033371,4.872938307137068,1.698516344811137,2.378807747164968,2.7812599753069662,5,152.86647103300268,250.31339777762764,383.0206328855317,0,1,6,14,18,40
229,229,229,230,4.290294652303689,218.1464081530772,-0.0168243227559645,-44.17852447096054,140.0,194.0,142.0,102.78928495028478,205.5832223067664,218.38424560308863,2.0010348972309004,4.002160364477541,4.251362354243262,1.142103166114277,2.284258025630741,2.4264916178121,7,102.78928495028381,218.38424560308943,302.6541335326404,0,1,11,19,32,57
230,230,230,231,2.9149729853245727,218.15386335930995,-0.0114779326674092,-44.177116403783295,213.0,178.0,222.0,70.72198224605242,152.66933278111495,291.52477963273714,1.3767695197426606,2.972067203110961,5.675214665952774,0.785799802733917,1.6963259197901688,3.239164218141529,9,70.72198224606831,291.5247796327341,335.6554365486323,1,2,24,36,52,94
231,231,231,232,1.1861957987739462,218.16311884072329,-0.004840179874935,-44.17496470011767,198.0,275.0,209.0,31.22461776228897,143.36503440418718,144.8597009056957,0.6078605355145332,2.790937178172212,2.8200343727940744,0.3469401973587669,1.5929448267131934,1.6095522322855105,18,31.22461776229438,144.85970090414634,170.29427457189263,1,6,31,43,58,94
232,232,232,233,1.8614715375550352,218.1591898874869,-0.0076580938857661,-44.17489409157015,245.0,20.0,208.0,51.68859959063092,80.59587747147583,90.36256590051266,1.0062400144127157,1.5689880853959774,1.7591196189146352,0.5743177732292334,0.8955097496830662,1.0040285100056978,18,51.68859959062165,90.36256590052182,129.76381319920654,3,11,27,40,56,100
233,233,233,234,0.4524140767350826,218.16729675727268,-0.0018437451490622,-44.17399304133716,201.0,321.0,34.0,28.529394060444325,42.9174352661765,180.9008726223965,0.5553916747199135,0.8354886962080126,3.5216604457557774,0.3169932673382707,0.4768603918464063,2.01000969580441,20,28.529394061997067,180.90087262250614,256.20394784055355,2,3,41,52,62,96
234,234,234,235,0.3328701251685248,218.1706168149169,0.0005374953607268,-44.17338018762019,313.0,282.0,2.0,169.5221716345918,233.46280949634823,238.68348258520328,3.3001473009492384,4.544902021973528,4.646534687702119,1.883579684828801,2.5940312166260955,2.652038695391152,18,169.52217163458033,238.6834825851787,264.23463054054474,0,1,35,46,64,91
235,235,235,236,4.490017661178075,218.1476334893634,-0.0159445096494633,-44.18235666962468,249.0,237.0,227.0,204.5418606158906,206.0395094249673,225.06497880348243,3.981887812867812,4.011043065112328,4.381418519917951,2.272687340176566,2.289327882499641,2.5007219867053645,3,204.54186061588567,225.06497880348243,595.0375118853426,0,0,5,7,11,51
236,236,236,237,4.547982199925186,218.1467530735294,-0.0165760704032248,-44.18167263106032,236.0,227.0,249.0,206.0395094249673,209.1700561920329,410.16971328799946,4.011043065112328,4.071986512003131,7.984917012249396,2.289327882499641,2.3241117354670355,4.557441258755556,2,206.0395094238136,410.16971328679386,586.4558698453121,0,0,5,9,17,55
237,237,237,238,3.043709162484072,218.15407746835552,-0.0113240411609366,-44.178859957535295,244.0,266.0,250.0,101.7233603049085,129.9361001799341,146.50453013146125,1.9802841700101783,2.529511427148205,2.852054837595772,1.1302595589434294,1.4437344464437143,1.6278281125717942,7,101.72336030490348,146.50453013148152,325.1518797778364,0,3,15,27,40,91
238,238,238,239,0.8923915060946646,218.16486562100965,-0.0035873550689631,-44.175087916986726,296.0,359.0,323.0,74.01156208056925,88.2123581257453,128.5514609983305,1.440808918881189,1.7172607734553276,2.5025561727770698,0.8223506897841041,0.9801373125082826,1.428349566648119,19,74.01156208057078,128.55146099832945,159.2981892342049,2,8,30,49,63,99
239,239,239,240,0.1345888641398683,218.1691986251008,-0.0004796719297373,-44.17427542695087,210.0,556.0,1.0,23.28340179144042,46.851982032638055,60.97483744964712,0.4532661116716101,0.9120838917897748,1.1870184489437623,0.2587044643493384,0.5205775781404237,0.677498193884969,22,23.28340179143702,60.97483744964856,66.19353410358761,5,9,40,53,68,89
240,240,240,241,2.2028869397567754,218.17632423575373,0.0046315385262847,-44.16721129704222,252.0,251.0,268.0,154.56723579464736,162.5731690261305,180.78637703106315,3.009014343695457,3.164868641046068,3.5194315201051314,1.71741373105164,1.806368544734786,2.008737522567372,5,154.56723579464006,180.78637703106182,398.2632157785664,0,3,7,15,24,54
241,241,241,242,3.554941615728474,218.1812728070641,0.0081817492980698,-44.16321849883753,218.0,253.0,229.0,204.22288764277184,227.05014044364577,250.31339777762656,3.975678254636204,4.420064354651914,4.872938307137068,2.269143196030802,2.5227793382627346,2.7812599753069662,4,204.22288764277084,250.31339777762764,409.26874969658456,0,0,9,12,21,50
242,242,242,243,3.809577727534918,218.15100639793903,-0.0135259812393031,-44.18118193277265,215.0,265.0,212.0,257.36632005923826,379.5417061222175,404.7696582718104,5.010240007599216,7.388670903513351,7.879792255913293,2.8596257784359853,4.2171300680246455,4.497440647464567,2,257.36632005923786,404.7696582718156,478.3941016733188,0,0,12,21,34,68
243,243,243,244,2.92943924113722,218.154604170332,-0.0109463561048752,-44.17859798614475,238.0,266.0,250.0,101.7233603049085,192.2195696129985,240.7685153621512,1.9802841700101783,3.7420054717994096,4.68712474872415,1.1302595589434294,2.1357729956999867,2.6752057262461286,7,101.72336030490348,240.76851536216472,355.46499051689926,0,2,15,28,44,95
244,244,244,245,1.80438430772252,218.15951037345368,-0.0074282414363554,-44.174852642304415,233.0,191.0,20.0,51.68859959063092,60.87239754676974,84.62331086229699,1.0062400144127157,1.1850242155893256,1.647391537323909,0.5743177732292334,0.6763599727418871,0.9402590095810792,19,51.68859959062165,84.62331086229348,121.30003868566922,4,11,29,39,58,99
245,245,245,246,0.7235952301959166,218.17388830017657,0.002883885921136,-44.17402071126011,360.0,382.0,257.0,56.27012788275733,76.09525974684718,189.02979947983025,1.0954302252370225,1.4813729888376768,3.679909102963866,0.625223643141749,0.845502886076081,2.10033110533145,15,56.27012788275371,189.02979947983042,221.49335342659842,2,3,30,46,57,93
246,246,246,247,3.163847905775562,218.1813943476322,0.0082686413364428,-44.16533069469232,258.0,218.0,284.0,52.97984436368995,370.5384439119698,467.4175474318839,1.0313771272256689,7.2134012547329425,9.099380586621038,0.5886649373743337,4.117093821244115,5.193528304798718,2,52.97984436233043,467.41754743031515,514.9576772285403,1,1,5,12,23,60
247,247,247,248,3.9568964958845823,218.18490625462343,0.0107881907129367,-44.163444335694045,263.0,262.0,300.0,146.67332168281442,251.0551171848924,346.0120057578639,2.855340761656618,4.887377617796833,6.735936520204644,1.6297035742534962,2.789501302054364,3.844577841754049,3,146.6733216827965,346.0120057578555,526.280232602605,0,1,8,15,22,48
248,248,248,249,4.462004305087489,218.14841929986247,-0.015380794008182,-44.18308909534845,236.0,227.0,237.0,204.5418606158906,385.0499617476125,410.16971328799946,3.981887812867812,7.4959020388852435,7.984917012249396,2.272687340176566,4.278332908306813,4.557441258755556,2,204.54186061588567,410.16971328679386,597.7100934801053,0,0,5,7,16,48
249,249,249,250,3.201501190183279,218.15315961181247,-0.0119822840044984,-44.17893033622413,238.0,221.0,266.0,146.50453013146125,148.89300293710355,207.45360771432024,2.852054837595772,2.898552071597241,4.038571810219157,1.6278281125717942,1.6543666993011532,2.305040085714673,7,146.50453013148152,207.45360771432252,275.42619632695335,0,2,18,30,41,92
250,250,250,251,2.08749769851549,218.1765787345715,0.0048140348604309,-44.167922869609264,277.0,241.0,252.0,157.3514544181556,162.5731690261305,197.15780605031424,3.0632156997011424,3.164868641046068,3.838139844624606,1.7483494935350652,1.806368544734786,2.19064228944794,4,157.3514544181549,197.1578060503236,480.6037786006246,0,3,6,13,20,60
251,251,251,252,2.046144199105736,218.1754610273496,0.0040123289976584,-44.16753437498803,268.0,241.0,251.0,57.27184914989073,154.56723579464736,197.15780605031424,1.1149310828779893,3.009014343695457,3.838139844624606,0.6363538794432313,1.71741373105164,2.19064228944794,6,57.271849149895665,197.1578060503236,336.89506956231145,1,3,8,11,21,55
252,252,252,253,3.8144015032536096,218.18227642889823,0.0089018157314526,-44.16248769610619,229.0,242.0,219.0,152.86647103300206,227.05014044364577,366.3619334656897,2.9759049622878635,4.420064354651914,7.132095667718713,1.698516344811137,2.5227793382627346,4.070688149618781,3,152.86647103300268,366.3619334656965,468.08394359283164,0,1,9,15,19,40
253,253,253,254,3.3711844931038346,218.1539524320341,-0.0114132340092079,-44.18133526382444,311.0,312.0,273.0,147.2025441301978,151.26945920456188,225.62905676373683,2.8656433198087083,2.9448153754545183,4.392399622508301,1.635583823668867,1.6807717689395791,2.50698951959708,7,147.20254413019993,225.62905676373768,262.19200111831515,0,2,13,21,31,60
254,254,254,255,2.34514670791452,218.15700034708152,-0.0092281951469945,-44.17663343692432,267.0,223.0,216.0,215.1635765508802,287.1616789136212,302.058683301921,4.18866446536294,5.590276660952476,5.880281846411326,2.390706406120895,3.190685321262462,3.356207592243572,6,215.1635765508819,302.0586833019099,356.617110937384,0,0,20,37,55,104
255,255,255,256,1.6187415883758527,218.1605623719505,-0.0066737416564183,-44.17475607467775,148.0,191.0,68.0,91.21775574257413,117.93408808647246,141.74357180944412,1.7757678981448102,2.295864067429536,2.7593715997346857,1.0135306193619364,1.3103787565163627,1.5749285756604927,19,91.2177557416207,141.74357180944332,146.6899366248665,1,7,29,44,56,106
256,256,256,257,0.8433644411433504,218.17409325878185,0.0030309309375808,-44.17317931462648,360.0,246.0,382.0,181.7256446461549,189.02979947983025,222.19597646783703,3.537716570697189,3.679909102963866,4.325566649787323,2.0191738294017245,2.10033110533145,2.468844182975971,8,181.72564464615428,222.19597646783666,290.01949455579205,0,2,24,39,56,94
257,257,257,258,3.1044908987031627,218.1812273837632,0.0081488441243549,-44.165537958587976,247.0,218.0,284.0,52.97984436368995,401.6512523497658,420.3906046359207,1.0313771272256689,7.819085159091276,8.183890672567083,0.5886649373743337,4.462791692775182,4.671006718176904,1,52.97984436233043,420.3906046359205,513.366080878382,1,1,6,12,24,58
258,258,258,259,4.522719997609124,218.1862001798838,0.0117168295918782,-44.16125510359739,260.0,264.0,263.0,139.50558223118816,358.8682356948413,436.9035205278298,2.7158038752593647,6.986213236918443,8.505353371434289,1.550062024790982,3.9874248410538,4.854483561420339,2,139.50558223118887,436.903520527831,526.280232602605,0,1,7,12,17,32
259,259,259,260,4.457097635575066,218.18536546179087,0.0111180550890707,-44.16105803922562,259.0,214.0,263.0,139.50558223118816,412.5702210291671,479.3276255197334,2.7158038752593647,8.03164853454253,9.331238234955284,1.550062024790982,4.5841135669907525,5.325862505774824,1,139.50558223118887,479.3276255197325,533.1276402237994,0,1,6,12,16,31
260,260,260,261,3.725190422687605,218.1543720358352,-0.0111118092329334,-44.18404675927838,305.0,271.0,281.0,112.03237643039886,160.83581368757237,175.17144572246406,2.1809733861400464,3.131046938102744,3.410123691964334,1.2448041825599891,1.7870645965285847,1.9463493969162704,7,112.03237643039077,175.1714457224576,222.5485078737453,0,3,13,15,23,39
261,261,261,262,4.063045919754158,218.1863386034599,0.0118155973583948,-44.16392530955688,300.0,263.0,248.0,130.84429808220895,183.4296687294085,251.0551171848924,2.547191632793403,3.5708894024564675,4.887377617796833,1.4538255342467683,2.038107430326764,2.789501302054364,4,130.84429808220702,251.0551171848903,403.1864249612696,0,2,7,15,24,55
262,262,262,263,4.112203640505051,218.18576756556587,0.0114061029864434,-44.16320468675879,248.0,262.0,300.0,146.67332168281442,183.4296687294085,310.656932894446,2.855340761656618,3.5708894024564675,6.047666973159366,1.6297035742534962,2.038107430326764,3.451743698827183,3,146.6733216827965,310.6569328944488,479.3276255197325,0,2,9,14,23,50
263,263,263,264,4.692095213584657,218.1883150473465,0.013233868709495,-44.16182791606001,269.0,286.0,259.0,199.7668498449636,356.6689658095437,358.8682356948413,3.888931011077628,6.943399282224256,6.986213236918443,2.219631664944043,3.9629885089949366,3.9874248410538,3,199.76684984496094,358.86823569485097,506.4140957004609,0,1,8,11,18,36
264,264,264,265,3.648297472465341,218.15293122812648,-0.0121453997929533,-44.18219938200127,254.0,272.0,311.0,250.6516189192421,261.7889124962316,296.8628904857964,4.879522576184969,5.096336158641939,5.779133533638497,2.7850179879915835,2.908765694402578,3.298476560953299,7,250.65161892044335,296.8628904863399,357.3437323982698,0,0,13,21,30,56
265,265,265,266,3.077826009908291,218.1542639689941,-0.0111901804148841,-44.17943162284873,238.0,244.0,250.0,129.9361001799341,192.2195696129985,207.45360771432024,2.529511427148205,3.7420054717994096,4.038571810219157,1.4437344464437143,2.1357729956999867,2.305040085714673,5,129.9361001799301,207.45360771432252,312.2203103821524,0,2,12,26,35,90
266,266,266,267,2.235695557319749,218.15725069237115,-0.0090487954201557,-44.1756778949693,223.0,179.0,274.0,72.01463228088836,190.4346127284788,195.7329336532329,1.4019339892772478,3.707257092941594,3.8104013562010337,0.8001625808987609,2.115940141427546,2.174810373924814,12,72.01463228089044,195.73293365324085,217.55300066265383,1,3,25,38,56,108
267,267,267,268,2.0586275305745056,218.1752028257823,0.0038271313139351,-44.16735361774061,252.0,241.0,151.0,57.27184914989073,180.78637703106315,230.59392476908087,1.1149310828779893,3.5194315201051314,4.4890524413662565,0.6363538794432313,2.008737522567372,2.562154719656458,7,57.271849149895665,230.5939247690704,309.324791291531,1,2,8,11,22,54
268,268,268,269,4.816718831957507,218.1895318315068,0.0141067041208042,-44.16205805329226,286.0,264.0,278.0,186.11220121659352,199.7668498449636,377.40217812294526,3.62311119894439,3.888931011077628,7.347019964972267,2.0679133468510424,2.219631664944043,4.193357534699398,3,186.1122012165879,377.4021781229405,557.9514125602957,0,2,5,15,16,36
269,269,269,270,4.304447362994628,218.1533473692619,-0.0118460884780431,-44.18660431471676,294.0,302.0,293.0,152.77233549631643,337.40325280572085,363.1309588439851,2.974072392929408,6.568346920887852,7.069197156718998,1.6974703944035183,3.748925031174682,4.034788431599841,4,152.7723354963142,363.13095884398666,418.41157708104635,0,1,11,14,19,34
270,270,270,271,3.588638385083378,218.15538520526604,-0.0103852576707534,-44.18406381910248,304.0,261.0,305.0,75.12111896593272,160.83581368757237,254.890807594238,1.4624090501511846,3.131046938102744,4.96204834216063,0.834679099621476,1.7870645965285847,2.832120084380427,8,75.12111896593545,254.89080759422657,326.89047079709263,1,2,12,15,18,39
