cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
338,259.2334921355093,-0.006607794675494146,-62.798063894847814,325.0,358.0,359.0,210.19165030103701,498.5775049721538,622.4042403924299,3.1684819275297404,7.515683005079602,9.382278432453797,2.3354627811226383,5.539750055246164,6.9156026710270115,804339.8788854074,833829.5126202684,591333.853131832,9.246305719316377,4.069036620527367,3.1016174472279427,219.78168632264052,167.10956744865203,95.25181377997842
339,259.21784576731886,-0.013745857886384868,-62.82872654909586,326.0,354.0,333.0,287.74133913675075,401.5049488299189,715.3841724253009,4.3374854878976254,6.052386821071905,10.783881368855699,3.1971259904083467,4.461166098110217,7.948713026947802,2004126.927280976,1935371.7864025817,1628165.7503881387,3.578783439869306,5.704047931860427,3.712582000481723,115.50160497586901,162.23798007589357,152.95950533342975
340,259.2328963012529,-0.0068733557227535136,-62.827214498238156,315.0,302.0,341.0,230.0859960385313,231.75740264862716,260.772845388824,3.4683743106905385,3.4935695153052677,3.930955614181785,2.5565110670947973,2.575082251651417,2.897476059875828,4074344.8305504,3190341.7813905687,6409035.696714969,5.5453758973505805,8.592916950396221,7.663881000811813,157.62376303576025,142.52352419445353,117.7826465034284
341,259.2325749792473,-0.007020401540017117,-62.82593264710681,348.0,309.0,360.0,218.43546495399715,225.2332032807857,250.28589892413848,3.2927512679359805,3.3952220892348204,3.7728727393352384,2.427060721711084,2.5025911475642904,2.7809544324904327,4958864.01813978,10858614.372492008,4970925.930567399,7.863661536393774,7.880050510758713,5.465666888972396,120.91857937200137,133.259158837414,122.08950901551908
342,259.2524559943567,0.002059833623511548,-62.81638222982653,314.0,238.0,280.0,103.79071360401493,180.92091712057842,216.90802941162238,1.564567383284463,2.7272475161960816,3.2697263194922637,1.1532301511557237,2.0102324124508746,2.4100892156846974,2694361.9739540033,10596143.872907344,3171589.8458275623,8.540333607821715,12.304847315532424,11.363199927505235,184.07322633955346,157.02047095527803,112.48276280413162
343,259.23120263014806,-0.007652176660107091,-62.80658518436146,351.0,347.0,365.0,165.48976219197849,173.31822969175025,182.91856316946573,2.494634396492444,2.6126426891993897,2.7573605363585645,1.8387751354664308,1.9257581076861168,2.0324284796607337,1400382.2958687674,681179.4000182339,3000958.1105758017,2.8497709902650503,5.180280210293777,4.842797663771723,96.07684700161919,121.08338297458731,139.08110844903428
344,259.22856218174115,-0.008852470868120018,-62.827781607313995,313.0,333.0,302.0,240.70277964469727,292.5272812310398,351.6429172328748,3.628414383340678,4.409629985598845,5.30075398618583,2.6744753293855297,3.250303124789337,3.9071435248097273,3004014.1992208543,1628165.7503881387,3190341.7813905687,7.666489056098023,3.712582000481723,8.592916950396221,172.83498565549826,152.95950533342975,142.52352419445353
345,259.23904609672417,-0.004066826698956549,-62.81323897376704,328.0,377.0,329.0,268.65062975254284,308.3844317869987,326.6483698844648,4.04970732172902,4.648664670785986,4.923979878143001,2.985006997250481,3.426493686522213,3.629426332049616,933584.4363258822,866211.2271535795,1101480.4518241112,3.625421802372467,6.623063997306223,5.479872472921169,94.56385850776134,139.06830170095185,87.5071204177652
346,259.23190552296313,-0.007330369192807008,-62.808948191714975,364.0,363.0,356.0,167.7942962535689,277.991099552233,280.4065901315637,2.5293735239271826,4.190507918292059,4.226919632248186,1.8643810694841016,3.0887899950248165,3.1156287792396022,2879773.0421504695,2197353.5994946384,2595631.329266202,4.596789682349118,4.7750703039380875,5.945261655573344,111.43889400530425,151.781703239027,100.20278585510262
347,259.2330327959163,-0.006815754972478985,-62.80677435870643,343.0,356.0,364.0,173.31822969175025,262.35724603506526,295.20708611554716,2.6126426891993897,3.9548392689625143,4.450026040026825,1.9257581076861168,2.9150805115007303,3.280078734617197,2293312.894360834,2595631.329266202,2879773.0421504695,4.637550041790692,5.945261655573344,4.596789682349118,98.90556335966221,100.20278585510262,111.43889400530425
348,259.23406549043733,-0.0063398730233864215,-62.825093024597436,341.0,309.0,360.0,218.43546495399715,241.56757489582648,256.75312521096197,3.2927512679359805,3.6414505249775706,3.8703613388190807,2.427060721711084,2.684084165509188,2.8528125023440274,6409035.696714969,10858614.372492008,4970925.930567399,7.663881000811813,7.880050510758713,5.465666888972396,117.7826465034284,133.259158837414,122.08950901551908
349,259.2461508869611,-0.000820516757513167,-62.81988184938122,498.0,279.0,323.0,111.62367127462505,203.08805358740744,223.2698295124173,1.6826433619586318,3.0614005197984646,3.3656256980691786,1.2402630141625026,2.256533928748976,2.480775883471308,7626775.112203262,39609286.83709462,11199983.05259164,15.87027467970421,24.414579162706016,13.039625705104031,194.3960782097572,129.68900205984914,184.48044674195074
350,259.2477818897438,-7.550417209203152e-05,-62.81521172288306,327.0,317.0,367.0,141.36362882478878,183.2264705564904,255.1996899625909,2.130950979736209,2.7620020099363365,3.8469444642524535,1.5707069869421002,2.035849672849897,2.8355521106954598,167667.35987378575,420008.5155849548,997062.2110742271,4.470503360308611,3.0318470150332906,13.128071739373295,71.38821472268837,84.01443321167861,278.5712155809373
351,259.23008410654734,-0.008163514481627285,-62.805945661227476,343.0,370.0,365.0,165.48976219197849,197.78883638364,230.2871857005105,2.494634396492444,2.9815187836964627,3.471407094376635,1.8387751354664308,2.197653737596004,2.558746507783454,2293312.894360834,1589570.3680364187,3000958.1105758017,4.637550041790692,6.031194746310057,4.842797663771723,98.90556335966221,156.8571533389643,139.08110844903428
352,259.2299236399644,-0.008237176869440813,-62.804772466666314,337.0,351.0,320.0,171.2797161090023,237.58025560873344,285.2192345406571,2.5819136215284795,3.5813446688108246,4.2994666473746195,1.903107956766695,2.6397806178748207,3.169102606007306,1968378.8402824805,1400382.2958687674,3816934.5351622053,5.88169663198333,2.8497709902650503,6.235295743413205,166.0503335371007,96.07684700161919,153.80341891638378
353,259.2267614860413,-0.009682588914105991,-62.804066100980776,373.0,374.0,352.0,210.47780756188504,271.1979920658725,325.1488291117095,3.1727955342221548,4.088106903449301,4.901375422489009,2.338642306243172,3.013311022954144,3.6127647679078896,2396332.3424925995,1347533.1899310774,881974.8545223958,4.146601965817238,4.673554581105903,2.7810752360413606,109.98119388987071,112.89042993544321,86.82528811695289
354,259.22077430497717,-0.012409155528497471,-62.82725695484301,326.0,339.0,333.0,333.6931046913094,401.5049488299189,469.9480336699065,5.030173986651871,6.052386821071905,7.084115136965033,3.7077011632367767,4.461166098110217,5.2216448185545286,2004126.927280976,423556.17025087494,1628165.7503881387,3.578783439869306,5.57826737815337,3.712582000481723,115.50160497586901,152.90448424820644,152.95950533342975
355,259.243513538476,-0.002025056629222127,-62.8223894218939,244.0,334.0,442.0,139.5677362837419,145.19793586734733,217.42705681500374,2.103879242814486,2.1887502907533065,3.2775502694215373,1.5507526253749129,1.6133103985260842,2.4158561868333788,10247424.8477268,6125616.4966756515,7072474.936291266,15.011114114911985,13.008960518113563,14.897412470933844,166.80108078327675,129.01296256191648,183.8186905204475
356,259.23408186057964,-0.00633608037522517,-62.807980579270286,332.0,364.0,336.0,92.12356976370218,213.7412643850061,230.68607738809916,1.3886939156610991,3.2219897051158304,3.477420088238933,1.0235952195966926,2.3749029376111834,2.5631786376455503,1330792.3256619223,2879773.0421504695,1660327.9387868124,4.091510172439468,4.596789682349118,8.267701591206766,115.3371064230044,111.43889400530425,158.33654212136682
357,259.22672959514983,-0.009697708255950463,-62.802414201141225,374.0,335.0,353.0,256.7829348618829,301.40483497690286,333.8780168101872,3.8708106970122986,4.543452468861884,5.032961398549566,2.8531437206875934,3.348942610854482,3.7097557423354193,1347533.1899310774,703780.8224603327,2816506.5625829436,4.673554581105903,7.423420937236858,3.3522632174366986,112.89042993544321,144.19137973003743,118.70769331138942
358,259.2301289111404,-0.00814468492017555,-62.79999351392158,359.0,335.0,325.0,261.9445545950884,359.87247808367243,393.75747661438436,3.948618254153695,5.4248084611847815,5.935599471699071,2.9104950510565417,3.9985830898185895,4.375083073493167,591333.853131832,703780.8224603327,804339.8788854074,3.1016174472279427,7.423420937236858,9.246305719316377,95.25181377997842,144.19137973003743,219.78168632264052
359,259.22751825103296,-0.009338172753686891,-62.79948819669611,358.0,335.0,325.0,261.9445545950884,500.4168529427613,595.2864968771603,3.948618254153695,7.543409800101959,8.973498730118044,2.9104950510565417,5.5601872549195805,6.614294409746237,833829.5126202684,703780.8224603327,804339.8788854074,4.069036620527367,7.423420937236858,9.246305719316377,167.10956744865203,144.19137973003743,219.78168632264052
360,259.2313446989245,-0.007582549251774718,-62.82482922041769,380.0,376.0,341.0,151.1938957656324,223.64630885409127,250.28589892413848,2.2791349018865295,3.3713008425788384,3.7728727393352384,1.6799321751736964,2.4849589872676847,2.7809544324904327,2603292.842951184,4921844.238641581,6409035.696714969,6.480925925912495,4.560261911087976,7.663881000811813,108.9010535407831,170.52885386202163,117.7826465034284
361,259.2332474005751,-0.0067164008225726,-62.812389308560036,368.0,362.0,330.0,180.2319273063752,288.12468682744577,427.2853932739533,2.716861510037281,4.343264167631991,6.441007740064732,2.0025769700708387,3.2013854091938474,4.747615480821712,596464.6005698066,1290118.4183210044,2456420.6740761767,10.398365744206462,4.6268576382620745,5.9914625986330625,189.19548775685524,129.81042101508723,178.14656906003634
362,259.2308457333347,-0.007813977554690788,-62.81147956613052,378.0,363.0,361.0,245.62845524249227,276.36139368681285,288.12468682744577,3.7026652591016096,4.165941321215641,4.343264167631991,2.7292050582499185,3.070682152075704,3.2013854091938474,976793.7393059658,2197353.5994946384,1125864.5706337,6.499315567334642,4.7750703039380875,7.383867526817543,133.1343992057294,151.781703239027,153.10209765922357
363,259.23036487782616,-0.008034058294414203,-62.81013000631162,369.0,362.0,381.0,237.9617109571244,276.36139368681285,277.30816928013166,3.5870948229002244,4.165941321215641,4.180213255198559,2.6440190106347203,3.070682152075704,3.0812018808903567,4692776.424515917,1290118.4183210044,2716017.859578171,6.027671595743619,4.6268576382620745,4.860442614829307,117.48466379631289,129.81042101508723,101.21626246472158
364,259.2317876535392,-0.007384438520657203,-62.80811973794006,346.0,356.0,332.0,167.7942962535689,213.7412643850061,277.09528921722983,2.5293735239271826,3.2219897051158304,4.177004247461714,1.8643810694841016,2.3749029376111834,3.0788365468581147,3606361.1000244995,2595631.329266202,1330792.3256619223,7.235611861805859,5.945261655573344,4.091510172439468,140.16881976868223,100.20278585510262,115.3371064230044
365,259.22950886433546,-0.008426086042013774,-62.80705441465896,343.0,351.0,370.0,182.91856316946573,230.2871857005105,239.01047733863788,2.7573605363585645,3.471407094376635,3.602904191737032,2.0324284796607337,2.558746507783454,2.6556719704293146,2293312.894360834,1400382.2958687674,1589570.3680364187,4.637550041790692,2.8497709902650503,6.031194746310057,98.90556335966221,96.07684700161919,156.8571533389643
366,259.2407782480928,-0.003274208634262712,-62.82412151552585,304.0,278.0,385.0,70.59882421253074,89.96968635068832,145.6831061057533,1.064224474672908,1.3562257340831616,2.1960638692420957,0.7844313801392319,0.9996631816743166,1.618701178952817,7819159.939581115,13322463.11631219,5270418.182463917,10.116437671736236,13.538855606182016,10.327879975252758,123.13694713481644,155.77238832998577,125.15284713092805
367,259.24872973579943,0.0003575160487860693,-62.81639783459853,350.0,327.0,342.0,255.1996899625909,312.5415913395761,344.0683723854718,3.8469444642524535,4.711330741932648,5.186573387556497,2.8355521106954598,3.4726843482175185,3.822981915394138,1058110.1493148475,167667.35987378575,926712.402490442,4.695366542112571,4.470503360308611,5.686940965962761,129.52943589945585,71.38821472268837,153.40757213098354
368,259.2343064749028,-0.006232345232276409,-62.81313825320406,361.0,409.0,330.0,180.2319273063752,320.6395022488485,425.70121655547774,2.716861510037281,4.833400692523111,6.4171274608275946,2.0025769700708387,3.5626611360983227,4.730013517283094,1125864.5706337,199459.4512526359,2456420.6740761767,7.383867526817543,4.395701124234113,5.9914625986330625,153.10209765922357,98.77279894102654,178.14656906003634
369,259.228113255799,-0.009062739605574743,-62.81070277780238,381.0,390.0,363.0,128.8916243540901,201.64324765601097,237.9617109571244,1.9429448400590048,3.03962115094218,3.5870948229002244,1.4321291594898926,2.240480529511237,2.6440190106347203,2716017.859578171,1721658.6270536555,2197353.5994946384,4.860442614829307,6.2461329213889725,4.7750703039380875,101.21626246472158,130.03706829930488,151.781703239027
370,259.2279707004273,-0.009129303984039373,-62.806103634396436,351.0,365.0,343.0,197.78883638364,239.01047733863788,314.00470878966775,2.9815187836964627,3.602904191737032,4.733386143238215,2.197653737596004,2.6556719704293146,3.4889412087740923,1400382.2958687674,3000958.1105758017,2293312.894360834,2.8497709902650503,4.842797663771723,4.637550041790692,96.07684700161919,139.08110844903428,98.90556335966221
371,259.2385216631352,-0.00430525938095661,-62.82128233685214,431.0,454.0,442.0,105.91705472247095,258.1892017874947,306.73314928296764,1.5966203853706171,3.8920091191794133,4.623772822019514,1.1768561635830128,2.868768908749946,3.4081461031440896,1557497.953153195,631593.7553234331,7072474.936291266,8.77950540519422,8.798793019996316,14.897412470933844,170.6531899591022,108.2736351686746,183.8186905204475
372,259.2285654385297,-0.00885672238688567,-62.80871057646376,386.0,397.0,396.0,162.2133009761084,251.5693351440553,294.5716354608826,2.445244194103965,3.7922195804781635,4.440447096656533,1.802370010845652,2.7952148349339527,3.27301817178759,2135595.909829626,4842403.128721357,2584937.5227732593,6.811318748859151,7.1537037952320786,5.811485030722716,82.10368728402253,156.05743351840673,95.82395943985294
373,259.2252268743255,-0.010383688279043755,-62.804836157922715,353.0,388.0,391.0,210.47780756188504,214.47068008079117,235.74413511535184,3.1727955342221548,3.2329851012052626,3.553666525593839,2.338642306243172,2.383007556453239,2.619379279059469,2816506.5625829436,2165101.241395932,2388950.3767011645,3.3522632174366986,6.344688322763771,3.8473150997465,118.70769331138942,117.74872577017139,138.47182237843586
374,259.2245327117903,-0.01070153367377438,-62.803193011867116,357.0,353.0,373.0,256.7829348618829,271.1979920658725,338.2509018050235,3.8708106970122986,4.088106903449301,5.0988793693988415,2.8531437206875934,3.013311022954144,3.7583433533891566,1338641.023508379,2816506.5625829436,2396332.3424925995,3.4810770739294368,3.3522632174366986,4.146601965817238,159.86785934038681,118.70769331138942,109.98119388987071
