cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
321,259.20923713334344,-0.017640508822230814,-62.81039166075165,327.0,338.0,316.0,233.92919354475933,250.9666751266513,277.0623366693441,2.779432309049396,2.9818633355321333,3.2919192277391067,1.94940994620633,2.091388959388764,2.3088528055778696,4.199087269270971,4.475902009065615,3.9977175577960407,6199843.567047657,1180682.0527184284,2093219.2949900867,4.7504035562947236,5.141763674009342,5.941283525016627,62.44854279296675,,62.43988291047333,142.56842446895027,148.84110248635108,143.48702217124608
322,259.21451950482736,-0.015226877286895497,-62.810242109362854,295.0,306.0,327.0,210.9039777172765,241.2797665592133,274.67386368638597,2.5058579516808863,2.8667682238910417,3.2635405594868483,1.7575331476439726,2.0106647213267794,2.288948864053219,3.919215517539489,4.229087159198299,4.199087269270971,1403630.612629238,2078377.9261042383,6199843.567047657,3.341195896020305,5.780856954632453,4.7504035562947236,51.193083178469486,,62.44854279296675,128.2769439899848,104.17767765843082,142.56842446895027
323,259.2049101426294,-0.019612197318513748,-62.8186010818752,312.0,300.0,331.0,164.4900550425561,231.9823954128538,348.3998007681822,1.954390414358936,2.75630140544125,4.139516099071988,1.3707504586879689,1.9331866284404504,2.9033316730681875,4.22531773753972,4.007973837098717,4.190346393237033,2885055.0649933466,6701287.68070505,1811285.6325275535,4.283429717027357,6.4063672645439995,3.1575212966502857,,109.63115706768438,93.35814659273268,130.8243570378114,202.7464473311243,182.3254004140655
324,259.2009466096169,-0.02142374174108096,-62.81727398955389,331.0,332.0,312.0,228.14077627329013,310.3876904245147,329.19982178107153,2.7106571650035005,3.687874788197614,3.9113913356715866,1.9011731356107533,2.5865640868709585,2.7433318481755986,4.190346393237033,4.5103914196648915,4.22531773753972,1811285.6325275535,2234396.8534457544,2885055.0649933466,3.1575212966502857,4.271575706934381,4.283429717027357,93.35814659273268,88.8839050941233,,182.3254004140655,178.76946267258242,130.8243570378114
325,259.2171730932141,-0.014012020575284098,-62.81513313255642,315.0,314.0,318.0,342.8157081351596,369.09019134306953,420.79712962102434,4.0731686404852185,4.385349204291879,4.999705765241044,2.8567975677929995,3.075751594525583,3.5066427468418726,2.7066426357918734,3.1538090086725226,2.8871617276050228,2930518.97310481,2865332.8247090625,2101688.4705537576,4.814116270560297,5.396733864141472,4.2391185357278705,91.76882253678835,91.44863768459268,83.7215447743906,178.57555387012104,177.54964172920648,167.71857973026476
326,259.19679374295134,-0.023324633612579405,-62.8125566124234,311.0,337.0,348.0,267.1066470589094,428.07489794890887,537.3856211955709,3.1736305911529468,5.086176650391292,6.384953221683994,2.225888725490914,3.5672908162409107,4.478213509963097,4.880026793969202,4.56463246247513,5.397391560599282,826293.3533436332,1402417.3473457398,1179459.7876165665,2.3133693457957896,8.15209872219227,1.0840325829036292,94.7019962022813,119.41612171212748,69.66711888504993,207.75428550349142,218.514373565899,154.86255015470348
327,259.2116026805048,-0.016559836938222317,-62.80997715416625,316.0,321.0,322.0,220.65522959101355,233.92919354475933,274.67386368638597,2.6217175590297974,2.779432309049396,3.2635405594868483,1.8387935799251152,1.94940994620633,2.288948864053219,3.9977175577960407,4.285478723246102,3.967917198791952,2093219.2949900867,1218256.650324593,1857492.7937564158,5.941283525016627,4.989220928333702,8.03545105283006,62.43988291047333,15.000056506902792,58.065537214310915,143.48702217124608,127.71431406412916,139.35304719931634
328,259.20729222396875,-0.0185302328504558,-62.80876548404839,338.0,345.0,321.0,335.77204896397734,349.7506874528566,374.64182725448137,3.989479325878272,4.15556667420694,4.451311027980656,2.798100408033147,2.914589062107141,3.1220152271206816,4.475902009065615,5.07172828481815,4.285478723246102,1180682.0527184284,2076446.1068619464,1218256.650324593,5.141763674009342,6.10294275065356,4.989220928333702,,101.73344833394981,15.000056506902792,148.84110248635108,192.52700579427804,127.71431406412916
329,259.226226086762,-0.00987492192877547,-62.818472923846684,309.0,308.0,302.0,305.89146474646407,311.29364802812967,471.5590471549463,3.634452832908565,3.6986389335185135,5.602834051732953,2.5490955395538704,2.5941137335677507,3.929658726291224,2.345582300568947,2.152749903616054,2.373983863749702,2963296.8157685623,5744317.237691233,5679948.101829942,4.438034225425745,5.932784890668272,5.4298782992570835,72.29398101034532,114.03946318032804,73.9606767672685,154.63007665780384,210.39407528177532,155.5274843167063
330,259.2338304880749,-0.006401350422643714,-62.81753637050546,341.0,277.0,291.0,266.48984772433306,344.33013282115104,471.8518250642076,3.166302083014464,4.091162294197623,5.606312695710838,2.2207487310361116,2.869417773509596,3.9320985422017336,1.308707811608277,1.7309721466309806,1.9599922369139704,1451644.8195068848,1006855.1033600419,2042195.2475062998,7.5157584491305895,12.121479202108183,9.694941707831935,72.82069806227108,91.92062440346716,124.72988960974267,172.16050350208988,184.03984045454214,231.32228465812028
331,259.2033595128005,-0.020321624265669302,-62.81703000911988,324.0,312.0,323.0,228.14077627329013,310.07848920305355,348.3998007681822,2.7106571650035005,3.6842010104535716,4.139516099071988,1.9011731356107533,2.583987410025449,2.9033316730681875,4.416247831106798,4.22531773753972,4.055958582444156,3133591.859418457,2885055.0649933466,3839349.187587588,4.266242051637717,4.283429717027357,5.0911300449255865,76.44014417714655,,63.11008972058127,160.07846616870154,130.8243570378114,142.70159463773825
332,259.20016478716605,-0.02178200694319268,-62.81578061993025,324.0,331.0,337.0,310.3876904245147,388.4330720062557,443.25731831135414,3.687874788197614,4.615171855542371,5.266566746409282,2.5865640868709585,3.2369422667188,3.6938109859279553,4.416247831106798,4.190346393237033,4.56463246247513,3133591.859418457,1811285.6325275535,1402417.3473457398,4.266242051637717,3.1575212966502857,8.15209872219227,76.44014417714655,93.35814659273268,119.41612171212748,160.07846616870154,182.3254004140655,218.514373565899
333,259.2032538749356,-0.020373179088683014,-62.812268942213784,320.0,304.0,337.0,214.9314642227084,336.5332663898983,351.79037511755234,2.5537105772887965,3.998523739171697,4.17980124582974,1.791095535189238,2.8044438865824888,2.9315864593129386,4.520067092024471,4.138973432474653,4.56463246247513,2361670.3366484363,2816262.853435459,1402417.3473457398,5.018208408162602,3.9760654595821157,8.15209872219227,87.21411786765003,72.43725049972959,119.41612171212748,172.8522746637455,160.4538767221347,218.514373565899
334,259.20190542642126,-0.020992495038577984,-62.807782249449815,344.0,345.0,349.0,330.3713204978115,399.6099455208865,511.94178339104457,3.9253105106748296,4.7479700022379,6.082641980455433,2.7530943374817656,3.3300828793407247,4.266181528258708,5.547182872742991,5.07172828481815,5.7700967789964075,1169538.8750243788,2076446.1068619464,453926.963168262,4.345237033639764,6.10294275065356,,105.8164880595436,101.73344833394981,76.4509516438047,199.0335166931146,192.52700579427804,169.64541178767485
335,259.2427853770644,-0.0023104944127936896,-62.817953042616814,342.0,339.0,176.0,371.5787695914418,634.3021869611313,646.2045978314783,4.41491727436604,7.536468473325162,7.677887100164027,3.0964897465953523,5.2858515580094325,5.3850383152623245,0.5274709715754585,0.14599900823302386,0.4603542126146179,3966525.9618421616,18629545.65704067,9601978.196272863,11.318085403822623,22.39273208943647,10.608124534716167,126.96401588097575,119.76873421655586,77.32512760336373,232.48760359911313,218.62664915026951,168.87772609092428
336,259.2121161297443,-0.016322517791265933,-62.814848757476355,319.0,314.0,301.0,359.1753074578535,427.7997046252453,467.71017619297135,4.267545401382732,5.082906937862323,5.557103648686748,2.993127562148782,3.564997538543715,3.8975848016080974,3.607965734000661,3.1538090086725226,3.635022453739834,1825821.7999964582,2865332.8247090625,6606138.473920588,3.0843928891957235,5.396733864141472,5.0186009695534235,66.09858694523207,91.44863768459268,116.95479257010298,151.11743786289412,177.54964172920648,215.48493036697496
337,259.20081678640474,-0.02148572571418545,-62.81360756654822,333.0,311.0,326.0,351.79037511755234,356.29978982873763,428.07489794890887,4.17980124582974,4.23337990676234,5.086176650391292,2.9315864593129386,2.969164915239483,3.5672908162409107,4.4819156035912115,4.880026793969202,4.991195674443912,1645288.1564862647,826293.3533436332,759061.6981914969,5.583174940803598,2.3133693457957896,1.77865821107679,44.30788005891576,94.7019962022813,65.64366390924758,133.81585471280212,207.75428550349142,144.47685273189745
338,259.2065196137424,-0.01888224464957344,-62.81038910330707,321.0,320.0,328.0,250.9666751266513,281.4695159675361,335.77204896397734,2.9818633355321333,3.3442831774777058,3.989479325878272,2.091388959388764,2.3455792997294704,2.798100408033147,4.285478723246102,4.520067092024471,4.690702314115487,1218256.650324593,2361670.3366484363,3482522.999358413,4.989220928333702,5.018208408162602,4.265148109086973,15.000056506902792,87.21411786765003,144.0305933582517,127.71431406412916,172.8522746637455,253.3593903454746
339,259.2463566195945,-0.0006790203248175145,-62.82063407545947,193.0,131.0,109.0,136.73791066990924,182.72426609546147,235.2138607928764,1.6246530030256252,2.1710403953318056,2.794696097214044,1.1394825889159117,1.5227022174621805,1.9601155066073053,0.03170619762702336,0.051480070376098155,0.10510832616329521,49118510.50244687,28373623.86321288,38187714.476928666,29.530207418165844,15.50272227492796,18.53828740432454,72.91019407259172,58.53574625101399,83.47927141766861,154.720446464284,142.92467205489012,171.14596139380842
340,259.23543823393743,-0.005666418226536199,-62.81999015710455,341.0,307.0,258.0,261.12540559248487,262.6996151019165,473.0951089127399,3.1025644042948914,3.1212683920504416,5.621084786554083,2.1760450466040435,2.18916345918264,3.9424592409395034,1.308707811608277,1.0833589190689688,1.0508554976754556,1451644.8195068848,2016295.0890404258,2373286.2720993166,7.5157584491305895,10.038169298799534,15.650255191481007,72.82069806227108,100.73995649305309,131.79178019078617,172.16050350208988,194.33269463583818,236.67534436146718
341,259.23411461746053,-0.006271273149686429,-62.81884848297222,340.0,330.0,307.0,261.12540559248487,266.48984772433306,522.9355451872858,3.1025644042948914,3.166302083014464,6.213264483236897,2.1760450466040435,2.2207487310361116,4.357796209894054,1.1681871402243476,1.4546890564423431,1.0833589190689688,1480222.3262637183,863737.3575750564,2016295.0890404258,12.035383314810867,4.861562983904072,10.038169298799534,79.10809113468073,102.52047471374374,100.73995649305309,161.18845712415157,196.31708320956793,194.33269463583818
342,259.24233731552107,-0.0025150213497136444,-62.81978013641486,335.0,339.0,297.0,371.5787695914418,409.24536175920883,516.9250487394913,4.41491727436604,4.862453307199185,6.141850702993045,3.0964897465953523,3.4103780146600764,4.307708739495766,0.8327344989648454,0.14599900823302386,0.8664879172205823,2327422.356538124,18629545.65704067,16292132.998634357,14.148858313471125,22.39273208943647,19.353571043841427,118.7687919555259,119.76873421655586,140.3218902723228,216.0693544289191,218.62664915026951,251.3470460558658
343,259.19965514254164,-0.022019009158723055,-62.81020723604078,348.0,320.0,347.0,439.7393809855024,475.3218596592278,480.5231004881081,5.2247683350330965,5.6475419502590665,5.709340550886357,3.664494841545858,3.961015497160236,4.004359170734238,5.397391560599282,4.520067092024471,5.512734986954273,1179459.7876165665,2361670.3366484363,2505563.3122039563,1.0840325829036292,5.018208408162602,3.065951887640156,69.66711888504993,87.21411786765003,65.65220278273696,154.86255015470348,172.8522746637455,150.02570229143635
344,259.1986837237331,-0.02246528063623281,-62.80707310892127,349.0,334.0,347.0,204.6292335646625,330.3713204978115,400.7362250626098,2.4313045093998267,3.9253105106748296,4.761351905111378,1.7052436130388564,2.7530943374817656,3.3394685421884187,5.7700967789964075,5.212923783742519,5.512734986954273,453926.963168262,1079775.3975787233,2505563.3122039563,,1.4402694989345177,3.065951887640156,76.4509516438047,108.0001739900154,65.65220278273696,169.64541178767485,204.063871083266,150.02570229143635
345,259.2059980693141,-0.019122668396080088,-62.8071395489816,328.0,334.0,286.0,349.7506874528566,399.6099455208865,617.8093486872575,4.15556667420694,4.7479700022379,7.340508632350633,2.914589062107141,3.3300828793407247,5.1484112390604855,4.690702314115487,5.212923783742519,4.6667770299523195,3482522.999358413,1079775.3975787233,1297706.4767677488,4.265148109086973,1.4402694989345177,6.7529250242244565,144.0305933582517,108.0001739900154,76.65155235185809,253.3593903454746,204.063871083266,168.0379452739611
346,259.20663542543224,-0.018825640891168432,-62.81614937004378,301.0,331.0,323.0,285.2529459926364,350.8495348951437,520.3892777822981,3.3892360433062247,4.168622642286548,6.183010978808223,2.3771078832719725,2.9237461241262004,4.336577314852488,3.635022453739834,4.190346393237033,4.055958582444156,6606138.473920588,1811285.6325275535,3839349.187587588,5.0186009695534235,3.1575212966502857,5.0911300449255865,116.95479257010298,93.35814659273268,63.11008972058127,215.48493036697496,182.3254004140655,142.70159463773825
347,259.19586296836707,-0.02375311577344117,-62.80858071088387,348.0,344.0,343.0,308.1612874795145,400.7362250626098,480.5231004881081,3.6614217568998666,4.761351905111378,5.709340550886357,2.568010728995957,3.3394685421884187,4.004359170734238,5.397391560599282,5.547182872742991,5.008688746424494,1179459.7876165665,1169538.8750243788,1389688.3513187356,1.0840325829036292,4.345237033639764,2.8659162411352366,69.66711888504993,105.8164880595436,67.44173261390621,154.86255015470348,199.0335166931146,147.38225831626045
348,259.19490762077675,-0.024188475062666363,-62.810041962199875,347.0,343.0,326.0,308.1612874795145,439.7393809855024,537.3856211955709,3.6614217568998666,5.2247683350330965,6.384953221683994,2.568010728995957,3.664494841545858,4.478213509963097,5.512734986954273,5.008688746424494,4.991195674443912,2505563.3122039563,1389688.3513187356,759061.6981914969,3.065951887640156,2.8659162411352366,1.77865821107679,65.65220278273696,67.44173261390621,65.64366390924758,150.02570229143635,147.38225831626045,144.47685273189745
349,259.1975935904479,-0.022964145885474668,-62.80619207144906,344.0,347.0,334.0,204.6292335646625,508.4188270314872,511.94178339104457,2.4313045093998267,6.040783935374575,6.082641980455433,1.7052436130388564,4.236823558595732,4.266181528258708,5.547182872742991,5.512734986954273,5.212923783742519,1169538.8750243788,2505563.3122039563,1079775.3975787233,4.345237033639764,3.065951887640156,1.4402694989345177,105.8164880595436,65.65220278273696,108.0001739900154,199.0335166931146,150.02570229143635,204.063871083266
